1	0.01922	0.00520	0.00948	0.00100
1	0.01706	0.01518	0.00955	0.00100
1	0.01940	0.00118	0.00986	0.00100
1	0.01670	0.01876	0.00508	0.00100
1	0.01716	0.01112	0.00546	0.00100
1	0.01917	0.00072	0.00508	0.00100
1	0.01915	0.01756	0.00522	0.00100
1	0.01526	0.00504	0.00554	0.00100
1	0.01538	0.00886	0.00556	0.00100
1	0.01924	0.01342	0.00556	0.00100
1	0.01546	0.01502	0.00672	0.00100
1	0.01522	0.01912	0.00670	0.00100
1	0.01696	0.01692	0.00688	0.00100
1	0.01850	0.01498	0.00698	0.00100
1	0.01862	0.00328	0.00680	0.00100
1	0.01912	0.00698	0.00690	0.00100
1	0.01920	0.01902	0.00682	0.00100
1	0.01960	0.01081	0.00666	0.00100
1	0.01664	0.00927	0.00704	0.00100
1	0.01678	0.01314	0.00718	0.00100
1	0.01034	0.00899	0.00898	0.00100
1	0.01088	0.01252	0.00886	0.00100
1	0.01336	0.01856	0.00869	0.00100
1	0.01488	0.00586	0.00860	0.00100
1	0.01482	0.01340	0.00852	0.00100
1	0.01492	0.01686	0.00893	0.00100
1	0.01086	0.00506	0.00917	0.00100
1	0.01118	0.00138	0.00930	0.00100
1	0.01296	0.00354	0.00938	0.00100
1	0.01300	0.00648	0.00942	0.00100
1	0.01308	0.01066	0.00901	0.00100
1	0.01310	0.01438	0.00913	0.00100
1	0.01464	0.00102	0.00904	0.00100
1	0.01102	0.01728	0.00965	0.00100
1	0.01096	0.00926	0.00540	0.00100
1	0.01124	0.00460	0.00520	0.00100
1	0.01124	0.01664	0.00526	0.00100
1	0.01092	0.00696	0.00642	0.00100
1	0.01134	0.00300	0.00646	0.00100
1	0.01098	0.01510	0.00686	0.00100
1	0.01080	0.01956	0.00666	0.00100
1	0.01494	0.00726	0.00696	0.00100
1	0.01472	0.01128	0.00664	0.00100
1	0.01138	0.01081	0.00712	0.00100
1	0.01270	0.00494	0.00734	0.00100
1	0.01292	0.00931	0.00742	0.00100
1	0.01328	0.00086	0.00730	0.00100
1	0.01322	0.01304	0.00720	0.00100
1	0.01500	0.00268	0.00272	0.00100
1	0.01512	0.01514	0.00284	0.00100
1	0.01506	0.01880	0.00290	0.00100
1	0.01714	0.00104	0.00294	0.00100
1	0.01895	0.00260	0.00296	0.00100
1	0.01506	0.00720	0.00334	0.00100
1	0.01544	0.01056	0.00330	0.00100
1	0.01724	0.00928	0.00306	0.00100
1	0.01862	0.00724	0.00308	0.00100
1	0.01510	0.01632	0.00496	0.00100
1	0.01558	0.01312	0.00484	0.00100
1	0.01700	0.00304	0.00500	0.00100
1	0.01668	0.00742	0.00472	0.00100
1	0.01734	0.01496	0.00458	0.00100
1	0.01951	0.00516	0.00490	0.00100
1	0.01987	0.00916	0.00488	0.00100
1	0.01372	0.01866	0.00506	0.00100
1	0.01350	0.01718	0.00720	0.00100
1	0.01600	0.01070	0.00086	0.00100
1	0.01508	0.00118	0.00100	0.00100
1	0.01614	0.01874	0.00116	0.00100
1	0.01700	0.00708	0.00122	0.00100
1	0.01822	0.00873	0.00100	0.00100
1	0.01959	0.00102	0.00128	0.00100
1	0.01528	0.00432	0.00154	0.00100
1	0.01506	0.01310	0.00160	0.00100
1	0.01744	0.00332	0.00172	0.00100
1	0.01696	0.01682	0.00248	0.00100
1	0.01704	0.00522	0.00216	0.00100
1	0.01834	0.01512	0.00262	0.00100
1	0.01918	0.01094	0.00278	0.00100
1	0.01760	0.01260	0.00328	0.00100
1	0.01900	0.01862	0.00352	0.00100
1	0.01945	0.01294	0.00024	0.00100
1	0.01928	0.01710	0.00048	0.00100
1	0.01750	0.01516	0.00078	0.00100
1	0.01860	0.00530	0.00058	0.00100
1	0.01052	0.00344	0.00294	0.00100
1	0.01088	0.01922	0.00300	0.00100
1	0.01302	0.00098	0.00262	0.00100
1	0.01060	0.00724	0.00304	0.00100
1	0.01092	0.01534	0.00324	0.00100
1	0.01128	0.01065	0.00310	0.00100
1	0.01146	0.00100	0.00450	0.00100
1	0.01124	0.01286	0.00462	0.00100
1	0.01242	0.00682	0.00456	0.00100
1	0.01272	0.00284	0.00492	0.00100
1	0.01472	0.00166	0.00456	0.00100
1	0.01096	0.00924	0.00078	0.00100
1	0.01088	0.01704	0.00068	0.00100
1	0.01116	0.00102	0.00088	0.00100
1	0.01088	0.00538	0.00132	0.00100
1	0.01078	0.01272	0.00124	0.00100
1	0.01264	0.00850	0.00256	0.00100
1	0.01322	0.01350	0.00260	0.00100
1	0.01310	0.01722	0.00288	0.00100
1	0.01322	0.00506	0.00320	0.00100
1	0.01288	0.01169	0.00470	0.00100
1	0.01348	0.01514	0.00494	0.00100
1	0.01308	0.00282	0.00092	0.00100
1	0.01344	0.01117	0.00096	0.00100
1	0.01480	0.00827	0.00060	0.00100
1	0.01458	0.01722	0.00074	0.00100
1	0.01290	0.00700	0.00106	0.00100
1	0.01270	0.01544	0.00104	0.00100
1	0.01276	0.01882	0.00142	0.00100
1	0.00728	0.01278	0.01776	0.00100
1	0.00522	0.01304	0.01824	0.00100
1	0.00518	0.00534	0.01882	0.00100
1	0.00510	0.01770	0.01886	0.00100
1	0.00684	0.01094	0.01866	0.00100
1	0.00734	0.01490	0.01888	0.00100
1	0.00704	0.00342	0.01904	0.00100
1	0.00708	0.00668	0.01960	0.00100
1	0.00702	0.01864	0.01952	0.00100
1	0.00516	0.01316	0.01530	0.00100
1	0.00624	0.01109	0.01508	0.00100
1	0.00520	0.00336	0.01678	0.00100
1	0.00670	0.00090	0.01666	0.00100
1	0.00676	0.00556	0.01656	0.00100
1	0.00672	0.00830	0.01682	0.00100
1	0.00824	0.00910	0.01870	0.00100
1	0.00924	0.00144	0.01870	0.00100
1	0.00946	0.00520	0.01864	0.00100
1	0.00890	0.01332	0.01914	0.00100
1	0.00918	0.01704	0.01916	0.00100
1	0.00506	0.01722	0.01504	0.00100
1	0.00684	0.01882	0.01520	0.00100
1	0.00890	0.00096	0.01536	0.00100
1	0.00892	0.01338	0.01528	0.00100
1	0.00904	0.01740	0.01538	0.00100
1	0.00836	0.00286	0.01688	0.00100
1	0.00684	0.01678	0.01724	0.00100
1	0.00830	0.01840	0.01712	0.00100
1	0.00892	0.00670	0.01708	0.00100
1	0.00910	0.01534	0.01726	0.00100
1	0.00966	0.01030	0.01740	0.00100
1	0.00250	0.00250	0.01814	0.00100
1	0.00160	0.01306	0.01860	0.00100
1	0.00106	0.00112	0.01922	0.00100
1	0.00130	0.00554	0.01926	0.00100
1	0.00106	0.00899	0.01984	0.00100
1	0.00128	0.00058	0.01546	0.00100
1	0.00142	0.00266	0.01640	0.00100
1	0.00302	0.01682	0.01766	0.00100
1	0.00336	0.01500	0.01868	0.00100
1	0.00456	0.00090	0.01896	0.00100
1	0.00462	0.00864	0.01892	0.00100
1	0.00110	0.01722	0.01936	0.00100
1	0.00286	0.00720	0.01940	0.00100
1	0.00288	0.01076	0.01946	0.00100
1	0.00280	0.01902	0.01946	0.00100
1	0.00700	0.00040	0.01298	0.00100
1	0.00546	0.00288	0.01308	0.00100
1	0.00546	0.00116	0.01442	0.00100
1	0.00510	0.00488	0.01466	0.00100
1	0.00694	0.00302	0.01480	0.00100
1	0.00118	0.01274	0.01536	0.00100
1	0.00102	0.01716	0.01532	0.00100
1	0.00342	0.01092	0.01506	0.00100
1	0.00480	0.00908	0.01576	0.00100
1	0.00132	0.01090	0.01676	0.00100
1	0.00148	0.01428	0.01660	0.00100
1	0.00294	0.00068	0.01664	0.00100
1	0.00296	0.00486	0.01684	0.00100
1	0.00488	0.01458	0.01676	0.00100
1	0.00124	0.00706	0.01716	0.00100
1	0.00116	0.01882	0.01714	0.00100
1	0.00314	0.00864	0.01716	0.00100
1	0.00318	0.01330	0.01708	0.00100
1	0.00486	0.00730	0.01740	0.00100
1	0.00458	0.01097	0.01716	0.00100
1	0.00462	0.01952	0.01700	0.00100
1	0.00896	0.00686	0.01294	0.00100
1	0.00876	0.01866	0.01262	0.00100
1	0.00534	0.00718	0.01316	0.00100
1	0.00510	0.01076	0.01328	0.00100
1	0.00612	0.01312	0.01348	0.00100
1	0.00722	0.00500	0.01332	0.00100
1	0.00730	0.01694	0.01320	0.00100
1	0.00758	0.00906	0.01310	0.00100
1	0.00900	0.00260	0.01340	0.00100
1	0.00870	0.01466	0.01324	0.00100
1	0.00910	0.01060	0.01334	0.00100
1	0.00726	0.00706	0.01478	0.00100
1	0.00734	0.01470	0.01490	0.00100
1	0.00880	0.00560	0.01470	0.00100
1	0.00872	0.00926	0.01478	0.00100
1	0.00514	0.00046	0.01049	0.00100
1	0.00536	0.00564	0.01091	0.00100
1	0.00500	0.01284	0.01062	0.00100
1	0.00662	0.01151	0.01100	0.00100
1	0.00726	0.00270	0.01094	0.00100
1	0.00506	0.01724	0.01112	0.00100
1	0.00714	0.01902	0.01126	0.00100
1	0.00874	0.00120	0.01110	0.00100
1	0.00886	0.01278	0.01106	0.00100
1	0.00904	0.00550	0.01132	0.00100
1	0.00904	0.00911	0.01101	0.00100
1	0.00542	0.00880	0.01153	0.00100
1	0.00680	0.00690	0.01179	0.00100
1	0.00768	0.01506	0.01089	0.00100
1	0.00924	0.01716	0.01093	0.00100
1	0.00108	0.01091	0.01298	0.00100
1	0.00102	0.01954	0.01296	0.00100
1	0.00296	0.00112	0.01276	0.00100
1	0.00144	0.00270	0.01322	0.00100
1	0.00108	0.01456	0.01346	0.00100
1	0.00298	0.01316	0.01306	0.00100
1	0.00348	0.00468	0.01344	0.00100
1	0.00302	0.00874	0.01342	0.00100
1	0.00140	0.00544	0.01488	0.00100
1	0.00124	0.00865	0.01486	0.00100
1	0.00296	0.00262	0.01494	0.00100
1	0.00268	0.01446	0.01498	0.00100
1	0.00380	0.00732	0.01474	0.00100
1	0.00104	0.00938	0.01031	0.00100
1	0.00128	0.00152	0.01091	0.00100
1	0.00166	0.01740	0.01090	0.00100
1	0.00296	0.00722	0.01053	0.00100
1	0.00104	0.00508	0.01127	0.00100
1	0.00146	0.01326	0.01116	0.00100
1	0.00274	0.00298	0.01120	0.00100
1	0.00118	0.00704	0.01230	0.00100
1	0.00486	0.01560	0.01288	0.00100
1	0.00272	0.01680	0.01368	0.00100
1	0.00304	0.01844	0.01488	0.00100
1	0.00924	0.00488	0.00762	0.00100
1	0.00518	0.00312	0.00842	0.00100
1	0.00506	0.00706	0.00889	0.00100
1	0.00506	0.01071	0.00887	0.00100
1	0.00512	0.01864	0.00860	0.00100
1	0.00662	0.00098	0.00895	0.00100
1	0.00692	0.00462	0.00874	0.00100
1	0.00672	0.00923	0.00890	0.00100
1	0.00688	0.01338	0.00861	0.00100
1	0.00704	0.01650	0.00923	0.00100
1	0.00900	0.00346	0.00904	0.00100
1	0.00318	0.01578	0.01072	0.00100
1	0.00336	0.01162	0.01139	0.00100
1	0.00304	0.01892	0.01124	0.00100
1	0.00470	0.01902	0.01244	0.00100
1	0.00646	0.00114	0.00506	0.00100
1	0.00670	0.00480	0.00528	0.00100
1	0.00744	0.00738	0.00632	0.00100
1	0.00502	0.00110	0.00688	0.00100
1	0.00520	0.01266	0.00666	0.00100
1	0.00666	0.01064	0.00664	0.00100
1	0.00722	0.00250	0.00650	0.00100
1	0.00736	0.01536	0.00690	0.00100
1	0.00732	0.01898	0.00678	0.00100
1	0.00506	0.00506	0.00730	0.00100
1	0.00506	0.00928	0.00716	0.00100
1	0.00884	0.00134	0.00730	0.00100
1	0.00862	0.00696	0.00877	0.00100
1	0.00858	0.01004	0.00890	0.00100
1	0.00918	0.01916	0.00877	0.00100
1	0.00924	0.01540	0.00933	0.00100
1	0.00758	0.01716	0.00500	0.00100
1	0.00894	0.01740	0.00660	0.00100
1	0.00892	0.00870	0.00706	0.00100
1	0.00904	0.01322	0.00720	0.00100
1	0.00102	0.00696	0.00853	0.00100
1	0.00130	0.01472	0.00899	0.00100
1	0.00156	0.01992	0.00876	0.00100
1	0.00138	0.00302	0.00926	0.00100
1	0.00106	0.01136	0.00994	0.00100
1	0.00134	0.01950	0.00526	0.00100
1	0.00120	0.00516	0.00684	0.00100
1	0.00198	0.01258	0.00692	0.00100
1	0.00118	0.00148	0.00734	0.00100
1	0.00104	0.00923	0.00732	0.00100
1	0.00320	0.01484	0.00772	0.00100
1	0.00256	0.00500	0.00884	0.00100
1	0.00330	0.01678	0.00896	0.00100
1	0.00370	0.00144	0.00883	0.00100
1	0.00498	0.01548	0.00886	0.00100
1	0.00288	0.01244	0.00904	0.00100
1	0.00314	0.00965	0.00948	0.00100
1	0.00714	0.00740	0.00296	0.00100
1	0.00538	0.00886	0.00330	0.00100
1	0.00648	0.00318	0.00312	0.00100
1	0.00502	0.01108	0.00494	0.00100
1	0.00722	0.00933	0.00466	0.00100
1	0.00740	0.01284	0.00468	0.00100
1	0.00286	0.00568	0.00518	0.00100
1	0.00290	0.00914	0.00512	0.00100
1	0.00324	0.01742	0.00518	0.00100
1	0.00470	0.00734	0.00514	0.00100
1	0.00470	0.01734	0.00668	0.00100
1	0.00122	0.01700	0.00718	0.00100
1	0.00302	0.00346	0.00706	0.00100
1	0.00308	0.00788	0.00720	0.00100
1	0.00318	0.01934	0.00724	0.00100
1	0.00358	0.01122	0.00702	0.00100
1	0.00710	0.00066	0.00094	0.00100
1	0.00732	0.00868	0.00068	0.00100
1	0.00508	0.00706	0.00124	0.00100
1	0.00676	0.00504	0.00150	0.00100
1	0.00648	0.01510	0.00264	0.00100
1	0.00606	0.01932	0.00286	0.00100
1	0.00712	0.01053	0.00296	0.00100
1	0.00864	0.00522	0.00268	0.00100
1	0.00878	0.01304	0.00306	0.00100
1	0.00898	0.01700	0.00336	0.00100
1	0.00944	0.00895	0.00308	0.00100
1	0.00568	0.01726	0.00350	0.00100
1	0.00846	0.01926	0.00428	0.00100
1	0.00928	0.01486	0.00434	0.00100
1	0.00898	0.00344	0.00480	0.00100
1	0.00888	0.00670	0.00488	0.00100
1	0.00904	0.01063	0.00486	0.00100
1	0.00722	0.01218	0.00094	0.00100
1	0.00706	0.01668	0.00064	0.00100
1	0.00866	0.00396	0.00090	0.00100
1	0.00898	0.01936	0.00056	0.00100
1	0.00902	0.00712	0.00098	0.00100
1	0.00912	0.01091	0.00112	0.00100
1	0.00910	0.01456	0.00170	0.00100
1	0.00858	0.00060	0.00244	0.00100
1	0.00126	0.00102	0.00314	0.00100
1	0.00106	0.00864	0.00336	0.00100
1	0.00102	0.00250	0.00450	0.00100
1	0.00130	0.00318	0.00156	0.00100
1	0.00148	0.00518	0.00282	0.00100
1	0.00252	0.01892	0.00272	0.00100
1	0.00326	0.01100	0.00278	0.00100
1	0.00124	0.01674	0.00314	0.00100
1	0.00262	0.01504	0.00316	0.00100
1	0.00312	0.00386	0.00314	0.00100
1	0.00480	0.00086	0.00324	0.00100
1	0.00494	0.00556	0.00304	0.00100
1	0.00496	0.01298	0.00308	0.00100
1	0.00326	0.01270	0.00424	0.00100
1	0.00138	0.00714	0.00468	0.00100
1	0.00102	0.01472	0.00494	0.00100
1	0.00180	0.01094	0.00480	0.00100
1	0.00304	0.00060	0.00494	0.00100
1	0.00476	0.00316	0.00478	0.00100
1	0.00474	0.01508	0.00464	0.00100
1	0.00478	0.01946	0.00490	0.00100
1	0.00472	0.01033	0.00034	0.00100
1	0.00120	0.00714	0.00066	0.00100
1	0.00138	0.01098	0.00094	0.00100
1	0.00116	0.01876	0.00066	0.00100
1	0.00286	0.00476	0.00088	0.00100
1	0.00448	0.01496	0.00094	0.00100
1	0.00478	0.01894	0.00076	0.00100
1	0.00144	0.01494	0.00138	0.00100
1	0.00276	0.01336	0.00116	0.00100
1	0.00308	0.00892	0.00146	0.00100
1	0.00376	0.00082	0.00138	0.00100
1	0.00466	0.00274	0.00150	0.00100
1	0.00274	0.01694	0.00166	0.00100
1	0.00120	0.01272	0.00248	0.00100
1	0.00246	0.00690	0.00248	0.00100
